100
-0.244472, -1.18789, 0.418686
-0.576735, 1.21923, 1.19547
0.887435, 0.0666773, 1.41749
0.0615877, 0.477067, 1.25982
0.504502, -0.745155, 0.901902
-0.825982, 0.739645, 0.969996
-0.520554, 0.304694, 0.900207
-0.174339, -0.497338, 0.676194
-0.462615, -0.628822, 0.486778
-0.901582, -0.851322, 0.234973
-0.901481, -0.578198, 0.337845
0.639016, -0.984855, 0.882873
-0.471708, -0.371915, 0.593137
-0.680769, 0.516489, 0.933682
0.493605, -0.479342, 1.00373
1.28722, 0.332171, 1.63885
-0.678335, -0.471389, 0.462701
1.12294, 0.608517, 1.73427
0.391903, -1.01645, 0.767926
-0.28024, 0.301836, 1.00918
-0.441724, 0.966502, 1.19929
-1.00531, -0.0985833, 0.531947
-1.03728, 0.287154, 0.713447
0.393709, 0.170664, 1.2743
0.0753224, -0.126717, 0.975251
0.0657075, -0.542328, 0.775289
0.737036, -0.54696, 1.07216
-0.346837, -0.902573, 0.44243
1.06915, -0.84104, 1.06458
0.369483, -0.241789, 1.06077
0.550296, 0.858434, 1.63742
0.179764, 0.666949, 1.39692
0.792647, -0.796237, 0.997753
-0.93661, 0.988326, 1.01369
0.629164, 1.16624, 1.74848
-0.195624, 0.93268, 1.30272
0.653143, 0.543503, 1.55842
0.588504, -1.2466, 0.805475
0.940609, -1.07856, 0.960495
0.390881, 1.11154, 1.63455
0.24348, -0.79258, 0.766007
-0.349258, 0.0975185, 0.876854
0.633975, 0.112549, 1.35082
0.619953, -0.300436, 1.14101
0.153771, 1.19185, 1.53763
-0.686986, 0.977635, 1.09835
-0.606334, 0.0971621, 0.764265
0.832168, 0.984327, 1.78288
-0.0585241, 0.307202, 1.12103
-0.277505, -0.275578, 0.727453
1.00364, -0.58715, 1.14192
-0.766953, -1.10753, 0.210919
0.526663, 0.353936, 1.42139
0.250873, -0.0082203, 1.11856
0.876731, -0.355094, 1.20995
0.00466381, -0.763935, 0.657223
-0.320002, 1.19605, 1.30764
-0.429469, 0.516776, 1.03632
-1.1474, -0.683745, 0.23352
1.09499, 0.879072, 1.82273
1.15391, 0.0470084, 1.47736

0.772856, 0.299295, 1.49273
-0.175708, -0.0889747, 0.869516
1.30461, -0.171004, 1.39591
0.293767, 0.419574, 1.34639
0.16219, 0.224105, 1.19096
0.753154, -0.120016, 1.28031
1.17104, -0.395502, 1.26563
0.261255, -1.26279, 0.656117
0.138577, -1.01457, 0.645999
-0.850811, 0.0700426, 0.66385
-0.22839, -0.715072, 0.561394
-0.0440639, -0.311096, 0.825281
-0.0785165, 1.15331, 1.41658
-0.683539, -0.168445, 0.603827
-1.10472, 0.754045, 0.899455
0.0555605, 0.912365, 1.41866
0.906306, 0.493377, 1.63063
-0.190437, 0.51787, 1.1508
-0.778254, 0.302595, 0.799468
-1.19461, 0.095866, 0.586472
-0.0597637, 0.0869964, 1.01414
0.300501, -0.575954, 0.878579
-0.661887, -0.758803, 0.351255
-0.324408, 0.733667, 1.17411
0.498665, -0.0656158, 1.20589
-1.19742, 1.06317, 0.970669
0.419797, 0.631724, 1.49483
0.797197, 0.735446, 1.68855
-0.103458, -0.982775, 0.534207
-0.570862, 0.739877, 1.06459
0.19082, -0.351693, 0.921891
0.297801, 0.880493, 1.52832
1.01976, -0.164309, 1.3428
-0.53498, -1.03275, 0.318245
1.03303, 0.270074, 1.55895
-0.0670078, 0.705315, 1.28948
-0.452719, -0.100686, 0.73093
-0.899853, -0.324202, 0.45264
-0.952836, 0.519024, 0.841983
-0.245618, -1.19039, 0.41771
-0.578517, 1.22234, 1.19513
0.890188, 0.066977, 1.41847
0.0611399, 0.478323, 1.26013
0.506561, -0.746605, 0.902259
-0.827858, 0.741203, 0.970011
-0.52197, 0.305272, 0.899842
-0.174568, -0.498823, 0.675428
-0.462816, -0.629395, 0.486513
-0.903064, -0.852443, 0.2341
-0.90293, -0.579256, 0.336985
0.640997, -0.987261, 0.88308
-0.473118, -0.371988, 0.592471
-0.682231, 0.517661, 0.933635
0.494292, -0.479712, 1.00387
1.28978, 0.332763, 1.63954
-0.679682, -0.472367, 0.46176
1.12625, 0.608853, 1.73506
0.393189, -1.01915, 0.767797
-0.281125, 0.301891, 1.00878
-0.442827, 0.96899, 1.19957
-1.0084, -0.0987799, 0.530961
-1.03993, 0.287659, 0.71295
0.394728, 0.171018, 1.27493
0.0756933, -0.127318, 0.975139
0.0660892, -0.543777, 0.77487
0.7383, -0.547693, 1.07237
-0.348474, -0.904401, 0.44113
1.07179, -0.843051, 1.0646
0.370198, -0.241794, 1.06108
0.551425, 0.859227, 1.63819
0.179538, 0.668628, 1.39744
0.794598, -0.797498, 0.998058
-0.938999, 0.990297, 1.01355
0.630436, 1.16899, 1.74946
-0.19605, 0.935592, 1.30328
0.654462, 0.544801, 1.55955
0.588411, -1.24931, 0.804944
0.940298, -1.07987, 0.960022
0.391932, 1.11306, 1.63538
0.244643, -0.795105, 0.765628
-0.350854, 0.0970663, 0.875874
0.63577, 0.112879, 1.35171
0.621409, -0.300672, 1.14146
0.154427, 1.19399, 1.53828
-0.688694, 0.979869, 1.09836
-0.608032, 0.0971126, 0.763574
0.83346, 0.986462, 1.78391
-0.0588933, 0.307642, 1.12106
-0.27789, -0.276399, 0.726894
1.0055, -0.588553, 1.14188
-0.769694, -1.10972, 0.209464
0.527561, 0.354811, 1.42217
0.251323, -0.00795096, 1.11891
0.878819, -0.355638, 1.21031
0.00534632, -0.766075, 0.656739
-0.321116, 1.19925, 1.30759
-0.430372, 0.517845, 1.03637
-1.14938, -0.683868, 0.233073
1.09633, 0.879992, 1.82335
1.15792, 0.0468799, 1.47818

0.774384, 0.300038, 1.49359
-0.176131, -0.0893282, 0.869132
1.30788, -0.172194, 1.39556
0.293924, 0.420388, 1.34685
0.162519, 0.224881, 1.1915
0.755169, -0.120028, 1.28103
1.17311, -0.396416, 1.26562
0.261976, -1.2657, 0.655976
0.138768, -1.01722, 0.645354
-0.853139, 0.070151, 0.66312
-0.228254, -0.717385, 0.560587
-0.0438989, -0.311998, 0.824928
-0.0788635, 1.15705, 1.417
-0.686284, -0.169101, 0.602461
-1.10725, 0.755024, 0.899191
0.0555356, 0.915091, 1.41945
0.908375, 0.494182, 1.63159
-0.191038, 0.518904, 1.15095
-0.780105, 0.30316, 0.799048
-1.19795, 0.0960548, 0.585951
-0.0598917, 0.0868675, 1.01402
0.30144, -0.577827, 0.878236
-0.662401, -0.760072, 0.35055
-0.324993, 0.735535, 1.17452
0.499935, -0.0655302, 1.20647
-1.2006, 1.06413, 0.970289
0.420209, 0.632163, 1.49519
0.799226, 0.736783, 1.68979
-0.104099, -0.984839, 0.533367
-0.571978, 0.741568, 1.06474
0.191665, -0.352872, 0.921741
0.298426, 0.88169, 1.529
1.02237, -0.1645, 1.34347
-0.536563, -1.03561, 0.3167
1.0352, 0.270161, 1.55953
-0.0675108, 0.707316, 1.28989
-0.454631, -0.101819, 0.72956
-0.901773, -0.324725, 0.451807
-0.95476, 0.519902, 0.8418
-0.246733, -1.19282, 0.416763
-0.580229, 1.22533, 1.19479
0.892814, 0.0672531, 1.41941
0.0607159, 0.479546, 1.26044
0.508547, -0.748002, 0.902604
-0.829679, 0.742719, 0.970026
-0.523339, 0.305818, 0.899482
-0.174802, -0.500256, 0.674682
-0.463001, -0.629944, 0.486262
-0.9045, -0.85353, 0.233253
-0.904333, -0.58029, 0.336149
0.642883, -0.989581, 0.88327
-0.474504, -0.372037, 0.591826
-0.683658, 0.518788, 0.933581
0.49495, -0.480073, 1.004
1.29228, 0.333339, 1.64021
-0.680981, -0.473326, 0.460845
1.12946, 0.609177, 1.73583
0.394434, -1.02178, 0.767638
-0.281977, 0.301946, 1.0084
-0.443904, 0.971389, 1.19984
-1.0114, -0.0989754, 0.530001
-1.04248, 0.288153, 0.712473
0.395702, 0.171375, 1.27554
0.0760681, -0.127902, 0.975036
0.06645, -0.54518, 0.774459
0.739518, -0.54841, 1.07257
-0.350066, -0.906158, 0.439872
1.07435, -0.845009, 1.0646
0.370883, -0.241798, 1.06138
0.552529, 0.859986, 1.63894
0.179334, 0.670253, 1.39794
0.796486, -0.798729, 0.99835
-0.941315, 0.992216, 1.01341
0.631665, 1.17169, 1.75041
-0.196476, 0.938403, 1.3038
0.655748, 0.546067, 1.56066
0.588343, -1.25195, 0.804438
0.940038, -1.08113, 0.959574
0.392955, 1.11453, 1.63619
0.245765, -0.797556, 0.765258
-0.352376, 0.0966308, 0.874937
0.637488, 0.113203, 1.35256
0.622817, -0.300908, 1.14188
0.155055, 1.19605, 1.53891
-0.690357, 0.982027, 1.09837
-0.609684, 0.0970573, 0.762898
0.8347, 0.98853, 1.78491
-0.0592525, 0.308086, 1.12109
-0.278272, -0.277185, 0.726351
1.00729, -0.589926, 1.14183
-0.77235, -1.11183, 0.208055
0.528443, 0.355667, 1.42292
0.251761, -0.00768172, 1.11925
0.880842, -0.356172, 1.21066
0.00600475, -0.768152, 0.656267
-0.322186, 1.20236, 1.30755
-0.431259, 0.518867, 1.0364
-1.15132, -0.684008, 0.232625
1.09763, 0.880865, 1.82396
1.16176, 0.0467669, 1.47898

0.77588, 0.30076, 1.49442
-0.17652, -0.0896644, 0.868773
1.31104, -0.173313, 1.39523
0.294085, 0.421184, 1.3473
0.16283, 0.225635, 1.19202
0.757115, -0.120048, 1.28173
1.17513, -0.397321, 1.26561
0.262682, -1.26853, 0.65584
0.13895, -1.01979, 0.644724
-0.855403, 0.0702535, 0.662409
-0.228128, -0.719624, 0.559804
-0.043743, -0.312871, 0.824584
-0.0791959, 1.16065, 1.4174
-0.688926, -0.169705, 0.601159
-1.1097, 0.755986, 0.89894
0.0555123, 0.917716, 1.42021
0.910387, 0.494973, 1.63252
-0.191626, 0.519915, 1.15109
-0.7819, 0.303702, 0.798636
-1.20119, 0.0962477, 0.585452
-0.0599799, 0.0867484, 1.01391
0.302345, -0.579643, 0.877901
-0.662887, -0.761312, 0.349868
-0.325577, 0.73734, 1.1749
0.501163, -0.0654475, 1.20704
-1.2037, 1.06506, 0.969917
0.420623, 0.632613, 1.49556
0.801211, 0.738085, 1.691
-0.104718, -0.986851, 0.532551
-0.573069, 0.743197, 1.06489
0.192481, -0.354018, 0.921593
0.299031, 0.88286, 1.52967
1.0249, -0.164694, 1.34413
-0.538089, -1.03841, 0.315201
1.03732, 0.270271, 1.5601
-0.06801, 0.709246, 1.2903
-0.456464, -0.102893, 0.728253
-0.903637, -0.325239, 0.450996
-0.956633, 0.520758, 0.841623
-0.24782, -1.19516, 0.415843
-0.581877, 1.22821, 1.19448
0.895321, 0.0675045, 1.42031
0.0603142, 0.480736, 1.26074
0.510463, -0.749349, 0.902937
-0.831446, 0.744193, 0.970043
-0.524663, 0.306334, 0.899128
-0.17504, -0.501639, 0.673956
-0.463171, -0.630469, 0.486023
-0.905893, -0.854586, 0.232431
-0.905695, -0.5813, 0.335335
0.644677, -0.991819, 0.883443
-0.475866, -0.372069, 0.5912
-0.685051, 0.519872, 0.933523
0.495579, -0.480425, 1.00413
1.29472, 0.333902, 1.64087
-0.682237, -0.474266, 0.459955
1.13258, 0.609491, 1.73658
0.395629, -1.02434, 0.767474
-0.282799, 0.302002, 1.00804
-0.444957, 0.973707, 1.20009
-1.01431, -0.0991702, 0.529067
-1.04496, 0.288635, 0.712014
0.396637, 0.171734, 1.27614
0.0764457, -0.128473, 0.974942
0.0667915, -0.546541, 0.774057
0.740692, -0.549114, 1.07276
-0.351616, -0.90785, 0.438653
1.07682, -0.846916, 1.0646
0.371541, -0.241802, 1.06167
0.553611, 0.860714, 1.63967
0.179151, 0.671826, 1.39844
0.798314, -0.799933, 0.998629
-0.943562, 0.994085, 1.01328
0.632855, 1.17434, 1.75133
-0.1969, 0.94112, 1.30431
0.657003, 0.547302, 1.56173
0.588301, -1.25451, 0.803956
0.939828, -1.08236, 0.95915
0.393952, 1.11596, 1.63698
0.24685, -0.799937, 0.764895
-0.353829, 0.0962117, 0.874041
0.639135, 0.113522, 1.35338
0.624178, -0.301144, 1.14229
0.155659, 1.19803, 1.53951
-0.691976, 0.984113, 1.09837
-0.611293, 0.0969973, 0.762237
0.835902, 0.990548, 1.78588
-0.059603, 0.308532, 1.12113
-0.278652, -0.277939, 0.725825
1.00901, -0.591268, 1.14178
-0.774925, -1.11388, 0.206689
0.529309, 0.356502, 1.42367
0.252187, -0.0074134, 1.11958
0.882803, -0.356697, 1.21099
0.00663969, -0.77017, 0.655805
-0.323215, 1.20537, 1.30751
-0.432131, 0.519845, 1.03642
-1.15323, -0.684165, 0.232178
1.0989, 0.881696, 1.82454
1.16543, 0.0466678, 1.47974

0.777344, 0.301461, 1.49523
-0.176879, -0.0899845, 0.868437
1.31409, -0.174366, 1.39493
0.294252, 0.421964, 1.34775
0.163123, 0.226369, 1.19252
0.758995, -0.120077, 1.2824
1.1771, -0.398216, 1.26559
0.263372, -1.27128, 0.655709
0.139124, -1.0223, 0.644109
-0.857608, 0.0703506, 0.661714
-0.228011, -0.721792, 0.559044
-0.0435958, -0.313717, 0.824249
-0.0795143, 1.16412, 1.41779
-0.691472, -0.170262, 0.599917
-1.11207, 0.75693, 0.898702
0.0554909, 0.920248, 1.42095
0.912347, 0.495754, 1.63342
-0.192202, 0.520904, 1.15123
-0.783642, 0.304221, 0.798235
-1.20434, 0.0964433, 0.584972
-0.0600309, 0.0866376, 1.01383
0.30322, -0.581407, 0.877573
-0.663347, -0.762526, 0.349206
-0.326158, 0.739087, 1.17526
0.50235, -0.0653675, 1.20759
-1.20671, 1.06594, 0.969553
0.421038, 0.633071, 1.49594
0.803155, 0.739356, 1.69218
-0.105316, -0.988814, 0.531757
-0.574136, 0.744767, 1.06502
0.193272, -0.355134, 0.921447
0.299615, 0.884004, 1.53033
1.02735, -0.16489, 1.34476
-0.53956, -1.04113, 0.313748
1.03939, 0.270403, 1.56068
-0.0684944, 0.711115, 1.29071
-0.458222, -0.10391, 0.727006
-0.905447, -0.325745, 0.450204
-0.958456, 0.521594, 0.841451
-0.24888, -1.19744, 0.414947
-0.583464, 1.231, 1.19417
0.897723, 0.0677385, 1.42118
0.0599331, 0.481894, 1.26104
0.512315, -0.750649, 0.90326
-0.833163, 0.745627, 0.97006
-0.525947, 0.306822, 0.898779
-0.175282, -0.502976, 0.673248
-0.463329, -0.630971, 0.485795
-0.907243, -0.855612, 0.231633
-0.90702, -0.582287, 0.334541
0.646388, -0.993982, 0.8836
-0.477202, -0.372088, 0.590591
-0.686412, 0.520916, 0.93346
0.496183, -0.48077, 1.00424
1.29712, 0.334452, 1.64151
-0.683452, -0.475188, 0.459089
1.13561, 0.609794, 1.7373
0.396775, -1.02683, 0.767306
-0.283594, 0.302059, 1.00768
-0.445985, 0.97595, 1.20034
-1.01714, -0.0993648, 0.528156
-1.04736, 0.289107, 0.711571
0.397534, 0.172094, 1.27672
0.0768253, -0.12903, 0.974856
0.0671149, -0.547861, 0.773663
0.741824, -0.549804, 1.07294
-0.353125, -0.909479, 0.437471
1.07921, -0.848774, 1.0646
0.372173, -0.241806, 1.06195
0.554669, 0.861416, 1.64038
0.178986, 0.673351, 1.39893
0.800087, -0.801112, 0.998896
-0.945746, 0.995908, 1.01316
0.634008, 1.17694, 1.75224
-0.197322, 0.943747, 1.30479
0.658229, 0.548507, 1.56279
0.588286, -1.25699, 0.803498
0.939672, -1.08357, 0.95875
0.394925, 1.11734, 1.63774
0.247897, -0.802253, 0.764539
-0.355217, 0.0958085, 0.873183
0.640716, 0.113835, 1.35417
0.625494, -0.30138, 1.14268
0.156241, 1.19994, 1.54009
-0.693552, 0.98613, 1.09836
-0.612861, 0.0969338, 0.76159
0.837068, 0.992518, 1.78683
-0.059946, 0.308979, 1.12117
-0.279029, -0.278662, 0.725314
1.01067, -0.592581, 1.14171
-0.777423, -1.11587, 0.205366
0.53016, 0.357318, 1.42439
0.252603, -0.00714666, 1.11991
0.884705, -0.357214, 1.21131
0.00725176, -0.772133, 0.655354
-0.324206, 1.20829, 1.30748
-0.432986, 0.520784, 1.03643
-1.15511, -0.684334, 0.231732
1.10012, 0.882488, 1.8251
1.16894, 0.0465807, 1.48047

0.778778, 0.302143, 1.49602
-0.17721, -0.0902896, 0.868122
1.31705, -0.175361, 1.39465
0.294423, 0.422724, 1.34819
0.163399, 0.227083, 1.19301
0.760814, -0.120113, 1.28305
1.17903, -0.399099, 1.26557
0.264057, -1.27397, 0.655561
0.139291, -1.02475, 0.643507
-0.859756, 0.070443, 0.661037
-0.227903, -0.723892, 0.558305
-0.0434568, -0.314538, 0.823922
-0.0798193, 1.16748, 1.41817
-0.693925, -0.170775, 0.598733
-1.11437, 0.757858, 0.898475
0.0554714, 0.922691, 1.42165
0.91426, 0.496529, 1.63429
-0.192767, 0.521873, 1.15137
-0.785334, 0.30472, 0.797841
-1.20739, 0.0966405, 0.58451
-0.0600473, 0.0865339, 1.01377
0.304065, -0.583122, 0.877252
-0.663784, -0.763714, 0.348565
-0.326736, 0.74078, 1.1756
0.503499, -0.06529, 1.20812
-1.20963, 1.06679, 0.969196
0.421453, 0.633538, 1.49632
0.805057, 0.740596, 1.69334
-0.105895, -0.990732, 0.530984
-0.575181, 0.746282, 1.06515
0.194038, -0.356222, 0.921302
0.300182, 0.885126, 1.53096
1.02973, -0.165088, 1.34536
-0.540979, -1.04378, 0.312337
1.04142, 0.270553, 1.56126
-0.0689633, 0.712928, 1.2911
-0.459909, -0.104873, 0.725815
-0.907208, -0.326243, 0.449431
-0.960233, 0.522409, 0.841284
-0.249915, -1.19964, 0.414075
-0.584996, 1.23369, 1.19388
0.900028, 0.0679569, 1.422
0.0595714, 0.483022, 1.26134
0.514105, -0.751904, 0.903573
-0.834833, 0.747023, 0.970076
-0.527192, 0.307285, 0.898436
-0.175527, -0.504268, 0.672559
-0.463475, -0.631453, 0.485578
-0.908554, -0.856613, 0.230858
-0.90831, -0.583253, 0.333765
0.648015, -0.996071, 0.883742
-0.478511, -0.372099, 0.589997
-0.687742, 0.521923, 0.933393
0.496761, -0.481109, 1.00435
1.29946, 0.334988, 1.64214
-0.68463, -0.476091, 0.458245
1.13856, 0.610089, 1.738
0.397876, -1.02927, 0.767134
-0.284363, 0.302119, 1.00735
-0.44699, 0.978123, 1.20057
-1.01989, -0.0995596, 0.527267
-1.04969, 0.289568, 0.711143
0.398397, 0.172454, 1.27729
0.077206, -0.129577, 0.974775
0.0674214, -0.549143, 0.773276
0.742917, -0.550482, 1.07311
-0.354596, -0.911049, 0.436324
1.08153, -0.850585, 1.0646
0.372781, -0.24181, 1.06221
0.555706, 0.862092, 1.64107
0.178838, 0.674829, 1.39941
0.801806, -0.802267, 0.999152
-0.947869, 0.997687, 1.01304
0.635126, 1.17949, 1.75312
-0.19774, 0.94629, 1.30525
0.659425, 0.549683, 1.56381
0.588297, -1.25942, 0.803063
0.939568, -1.08475, 0.958373
0.395875, 1.11868, 1.63849
0.24891, -0.804505, 0.764189
-0.356546, 0.0954208, 0.872362
0.642237, 0.114142, 1.35494
0.626769, -0.301616, 1.14306
0.156802, 1.20179, 1.54066
-0.695086, 0.988083, 1.09836
-0.614391, 0.096868, 0.760957
0.838201, 0.994446, 1.78775
-0.0602823, 0.309427, 1.12122
-0.279405, -0.279357, 0.724817
1.01228, -0.593865, 1.14165
-0.779848, -1.11779, 0.204081
0.530996, 0.358113, 1.4251
0.253007, -0.00688204, 1.12023
0.886551, -0.357723, 1.21161
0.00784158, -0.774044, 0.654912
-0.325161, 1.21113, 1.30745
-0.433827, 0.521687, 1.03644
-1.15695, -0.684516, 0.231289
1.10131, 0.883244, 1.82564
1.17232, 0.0465044, 1.48118

0.780182, 0.302806, 1.4968
-0.177515, -0.0905805, 0.867827
1.31992, -0.176303, 1.39439
0.294598, 0.423468, 1.34863
0.16366, 0.227777, 1.19347
0.762574, -0.120155, 1.28367
1.1809, -0.399969, 1.26554
0.26473, -1.2766, 0.655409
0.139449, -1.02714, 0.642919
-0.861853, 0.0705313, 0.660375
-0.227804, -0.725926, 0.557586
-0.0433256, -0.315334, 0.823603
-0.0801114, 1.17072, 1.41854
-0.696289, -0.171247, 0.597602
-1.1166, 0.75877, 0.898258
0.0554537, 0.925052, 1.42234
0.916123, 0.497291, 1.63514
-0.193321, 0.522823, 1.1515
-0.78698, 0.305201, 0.797457
-1.21035, 0.0968382, 0.584064
-0.0600315, 0.0864364, 1.01373
0.304881, -0.58479, 0.876937
-0.664201, -0.764876, 0.347942
-0.327312, 0.742422, 1.17593
0.504611, -0.065215, 1.20863
-1.21247, 1.06761, 0.968847
0.421868, 0.634013, 1.4967
0.806919, 0.741809, 1.69447
-0.106455, -0.992608, 0.530231
-0.576205, 0.747748, 1.06526
0.19478, -0.357282, 0.921158
0.300731, 0.886226, 1.53158
1.03204, -0.165288, 1.34595
-0.542349, -1.04637, 0.310967
1.04341, 0.27072, 1.56183
-0.069417, 0.714686, 1.29148
-0.461529, -0.105783, 0.724679
-0.908923, -0.326735, 0.448675
-0.961965, 0.523205, 0.841121
-0.250927, -1.20179, 0.413225
-0.586477, 1.23629, 1.19359
0.902243, 0.0681613, 1.42279
0.0592275, 0.484119, 1.26164
0.515838, -0.753114, 0.903876
-0.836459, 0.748381, 0.970092
-0.528401, 0.307724, 0.898099
-0.175774, -0.505517, 0.671887
-0.463612, -0.631916, 0.48537
-0.909827, -0.857589, 0.230103
-0.90957, -0.584199, 0.333007
0.649562, -0.998088, 0.883868
-0.479794, -0.372104, 0.589418
-0.689042, 0.522895, 0.933322
0.497315, -0.481441, 1.00445
1.30177, 0.335511, 1.64276
-0.685773, -0.476978, 0.457421
1.14144, 0.610374, 1.73869
0.398933, -1.03165, 0.766959
-0.285109, 0.302181, 1.00702
-0.447971, 0.98023, 1.20079
-1.02257, -0.0997546, 0.526399
-1.05195, 0.29002, 0.71073
0.399228, 0.172813, 1.27784
0.0775873, -0.130113, 0.9747
0.0677119, -0.550391, 0.772896
0.743973, -0.551148, 1.07326
-0.35603, -0.912563, 0.435211
1.08377, -0.852358, 1.06461
0.373365, -0.241815, 1.06247
0.55672, 0.862744, 1.64174
0.178705, 0.676262, 1.39988
0.803472, -0.803398, 0.999396
-0.949936, 0.999424, 1.01293
0.636212, 1.182, 1.75398
-0.198152, 0.948754, 1.3057
0.660593, 0.550831, 1.56482
0.588336, -1.26178, 0.802649
0.939519, -1.08591, 0.958017
0.396805, 1.11999, 1.63922
0.249888, -0.806698, 0.763845
-0.357819, 0.0950484, 0.871575
0.643703, 0.114443, 1.35567
0.628003, -0.301852, 1.14342
0.157345, 1.20357, 1.5412
-0.696582, 0.989975, 1.09835
-0.615885, 0.0968006, 0.760337
0.839317, 0.996348, 1.78858
-0.0606128, 0.309873, 1.12127
-0.279778, -0.280025, 0.724334
1.01383, -0.59512, 1.14157
-0.782202, -1.11966, 0.202835
0.531819, 0.358889, 1.4258
0.253401, -0.00661998, 1.12055
0.888342, -0.358224, 1.21191
0.00840977, -0.775905, 0.654478
-0.326082, 1.21388, 1.30742
-0.434653, 0.522556, 1.03643
-1.15877, -0.684708, 0.230847
1.10247, 0.883967, 1.82616
1.17556, 0.0464373, 1.48187

0.781558, 0.303452, 1.49756
-0.177798, -0.0908582, 0.86755
1.32269, -0.177195, 1.39415
0.294776, 0.424197, 1.34906
0.163907, 0.228454, 1.19393
0.764279, -0.120203, 1.28426
1.18274, -0.400826, 1.26551
0.265387, -1.27916, 0.655261
0.139601, -1.02947, 0.642343
-0.863899, 0.0706159, 0.659728
-0.227714, -0.727898, 0.556887
-0.0432018, -0.316108, 0.823291
-0.0803913, 1.17386, 1.4189
-0.69857, -0.171682, 0.596522
-1.11876, 0.759666, 0.89805
0.0554377, 0.927335, 1.423
0.917937, 0.498041, 1.63597
-0.193864, 0.523755, 1.15164
-0.788583, 0.305665, 0.79708
-1.21323, 0.0970357, 0.583634
-0.0599857, 0.0863441, 1.01371
0.305671, -0.586414, 0.876627
-0.664597, -0.766014, 0.347337
-0.327883, 0.744017, 1.17624
0.505689, -0.0651423, 1.20913
-1.21524, 1.06839, 0.96851
0.422282, 0.634496, 1.49709
0.80874, 0.742996, 1.69557
-0.106998, -0.994443, 0.529497
-0.577208, 0.749166, 1.06537
0.1955, -0.358318, 0.921016
0.301264, 0.887306, 1.53219
1.03429, -0.16549, 1.34651
-0.543671, -1.04891, 0.309636
1.04536, 0.270902, 1.5624
-0.0698558, 0.716392, 1.29186
-0.463086, -0.106643, 0.723594
-0.910595, -0.327219, 0.447936
-0.963655, 0.523982, 0.840963
-0.251918, -1.20387, 0.412396
-0.587909, 1.23881, 1.19332
0.904376, 0.0683531, 1.42355
0.0589003, 0.485187, 1.26193
0.517516, -0.754283, 0.904172
-0.838044, 0.749704, 0.970107
-0.529577, 0.308143, 0.897766
-0.176022, -0.506726, 0.671233
-0.463741, -0.632362, 0.48517
-0.911063, -0.858542, 0.229368
-0.910801, -0.585125, 0.332265
0.651038, -1.00003, 0.883961
-0.48105, -0.372107, 0.588851
-0.690312, 0.523835, 0.933249
0.497847, -0.481767, 1.00454
1.30402, 0.336022, 1.64336
-0.686884, -0.477847, 0.456618
1.14424, 0.610652, 1.73936
0.399948, -1.03397, 0.76678
-0.285834, 0.302246, 1.0067
-0.44893, 0.982275, 1.201
-1.02518, -0.0999501, 0.525552
-1.05415, 0.290463, 0.71033
0.400028, 0.17317, 1.27837
0.0779685, -0.130639, 0.97463
0.0679876, -0.551605, 0.772522
0.744993, -0.551803, 1.07341
-0.357429, -0.914023, 0.43413
1.08594, -0.854098, 1.06465
0.373928, -0.241819, 1.06271
0.557713, 0.863376, 1.6424
0.178587, 0.677653, 1.40034
0.80509, -0.804506, 0.999629
-0.951949, 1.00112, 1.01281
0.637268, 1.18447, 1.75482
-0.198559, 0.951142, 1.30612
0.661734, 0.551952, 1.5658
0.588401, -1.26408, 0.802256
0.939523, -1.08705, 0.957681
0.397715, 1.12126, 1.63993
0.250833, -0.808833, 0.763507
-0.359039, 0.094691, 0.87082
0.645117, 0.114737, 1.35639
0.629198, -0.302087, 1.14377
0.157871, 1.20529, 1.54172
-0.698039, 0.99181, 1.09833
-0.617347, 0.0967334, 0.759731
0.840401, 0.998209, 1.78939
-0.060938, 0.310319, 1.12132
-0.280149, -0.280667, 0.723864
1.01532, -0.596348, 1.1415
-0.784488, -1.12147, 0.201624
0.532628, 0.359646, 1.42648
0.253783, -0.00636082, 1.12086
0.890081, -0.358718, 1.21219
0.00895695, -0.77772, 0.654051
-0.326972, 1.21656, 1.3074
-0.435465, 0.523394, 1.03642
-1.16055, -0.684909, 0.230409
1.10359, 0.88466, 1.82666
1.17868, 0.0463785, 1.48253

0.782907, 0.30408, 1.4983
-0.178059, -0.0911232, 0.86729
1.32539, -0.178037, 1.39391
0.294958, 0.424912, 1.34948
0.164141, 0.229113, 1.19436
0.765931, -0.120256, 1.28484
1.18453, -0.401667, 1.26548
0.26603, -1.28166, 0.655116
0.139746, -1.03175, 0.641779
-0.865899, 0.0706973, 0.659095
-0.227633, -0.729811, 0.556206
-0.043085, -0.316861, 0.822986
-0.0806594, 1.1769, 1.41925
-0.700771, -0.172082, 0.59549
-1.12087, 0.760547, 0.897852
0.0554234, 0.929543, 1.42364
0.919706, 0.49878, 1.63678
-0.194396, 0.524669, 1.15176
-0.790145, 0.306113, 0.796711
-1.21603, 0.0972256, 0.583232
-0.059912, 0.0862563, 1.01371
0.306435, -0.587996, 0.876323
-0.664978, -0.767123, 0.34675
-0.32845, 0.745567, 1.17653
0.506733, -0.0650718, 1.20961
-1.21797, 1.06911, 0.968354
0.422696, 0.634985, 1.49748
0.810522, 0.744159, 1.69665
-0.107525, -0.996241, 0.528781
-0.578191, 0.750538, 1.06546
0.196198, -0.359329, 0.920875
